,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
18.322834645669293,8.458427219569252,7.391201208166158,551.052293781198,1,0,1617.6442161042696,0.0078125,12412.73923713536,78898.2822238463,10117.708424585828,18.322834645669293,0.0078125,1006.7837157629909,3233.9237001006672,30,505.8854212292914,20,7.673343194728342,7.798038736926344,3197.496425630458,3944.914111192315,110.2104587562396,5,496.50956948541443,9.135101397134793,2.5,66.94130464282567,88694.41449799389,86738.35261612455,264.64735930990355,1956.0618818693424,0.0,4.507964469367739,323.52884322085396,10,0.5,0.0,0.0035,0.23594272972056152,0.029864671053959922,11735.352640690096,0.9779460533908413,0.0,12000,25,64.70576864417079,0.9779460533908413,0.08200592177204358,55,0,416.7018657300729,0.2,3.5,1.052717958168911,0
18.330708661417322,8.458660327247479,7.391450871823993,550.7117392423514,1,0,1617.8370958021424,0.0078125,12414.715810544922,78900.60917173156,10117.873717866785,18.330708661417322,0.0078125,1006.1892447434071,3233.406270596527,30,505.89368589333924,20,7.673650111471552,7.79814132611715,3197.004706816553,3945.0304585865774,110.14234784847028,5,496.58863242179694,9.135353153427278,2.5,66.95813245456225,88697.41046188792,86743.92992516747,264.2891863310724,1953.480536720459,0.0,4.506553611301229,323.56741916042847,10,0.5,0.0,0.0035,0.2359350433148372,0.02985782787853163,11735.710813668928,0.9779759011390774,0.0,12000,25,64.7134838320857,0.9779759011390774,0.0822410647831285,55,0,416.6211203762421,0.2,3.5,1.0526998841423565,0
18.338582677165356,8.458893441366833,7.391700535782417,550.3718551780619,1,0,1618.0306168567254,0.0078125,12416.696557403215,78902.92642807298,10118.037771357675,18.338582677165356,0.0078125,1005.5959652329784,3232.8900715767722,30,505.9018885678837,20,7.673956492569076,7.798243909647464,3196.513973687462,3945.1463214036494,110.07437103561237,5,496.66786229612853,9.13560491667618,2.5,66.97504276066086,88700.406429389,86749.50299314347,263.93161178559967,1950.9034362455338,0.0,4.505143077381402,323.60612337134506,10,0.5,0.0,0.0035,0.2359273583192002,0.02985098484160335,11736.0683882144,0.9780056990178667,0.0,12000,25,64.72122467426901,0.9780056990178667,0.08247615376976626,55,0,416.54053900132783,0.2,3.5,1.0526818002945093,0
18.346456692913385,8.459126561926709,7.3919502000423485,550.0326410956509,1,0,1618.2247772001988,0.0078125,12418.68146425609,78905.23401704052,10118.200588057342,18.346456692913385,0.0078125,1005.0038764312869,3232.375097886968,30,505.91002940286705,20,7.674262339341076,7.798346487632743,3196.024221848888,3945.261700852026,110.00652821913017,5,496.7472585702435,9.135856686880846,2.5,66.99203393871983,88703.40240050819,86755.07182649757,263.57463474245924,1948.3305740106105,0.0,4.503732867562194,323.6449554400397,10,0.5,0.0,0.0035,0.23591967473326683,0.029844141945505356,11736.42536525754,0.9780354471047951,0.0,12000,25,64.72899108800794,0.9780354471047951,0.08271118873963439,55,0,416.4601209245739,0.2,3.5,1.0526637066699263,0
18.35433070866142,8.4593596889265,7.39219986460471,549.694096490554,1,0,1618.4195747727022,0.0078125,12420.670517702754,78907.53196273895,10118.36217095623,18.35433070866142,0.0078125,1004.4129775161025,3231.861344393492,30,505.9181085478115,20,7.674567653105139,7.798449060188349,3195.5354469249637,3945.376598136948,109.9388192981108,5,496.8268207081102,9.136108464040621,2.5,67.00910439336857,88706.39837525653,86760.63643167245,263.21825427106705,1945.76194358407,0.0,4.502322981797427,323.6839149545404,10,0.5,0.0,0.0035,0.23591199255665207,0.029837299192566072,11736.781745728933,0.978065145477411,0.0,12000,25,64.73678299090808,0.978065145477411,0.08294616970042884,55,0,416.37986546799755,0.2,3.5,1.0526456033130465,0
18.362204724409448,8.4595928223656,7.39244952947042,549.3562208465629,1,0,1618.6150075223024,0.0078125,12422.66370439555,78909.820289208,10118.522523036401,18.362204724409448,0.0078125,1003.8232676438226,3231.348805983444,30,505.9261261518201,20,7.674872435176271,7.798551627429542,3195.0476445581685,3945.4910144604,109.87124416931258,5,496.9065481758221,9.13636024815485,2.5,67.02625255580594,88709.39435364504,86766.19681510831,262.8624694412956,1943.1975385367386,0.0,4.5009134200408205,323.7230015044605,10,0.5,0.0,0.0035,0.23590431178897192,0.029830456585112068,11737.137530558704,0.9780947942132253,0.0,12000,25,64.7446003008921,0.9780947942132253,0.08318109665986326,55,0,416.2997719563774,0.2,3.5,1.0526274902681931,0
18.37007874015748,8.459825962243404,7.392699194640399,549.0190136360617,1,0,1618.811073404961,0.0078125,12424.66101103974,78912.09902042232,10118.681647271533,18.37007874015748,0.0078125,1003.234745949902,3230.837477564559,30,505.93408236357664,20,7.675176686866901,7.79865418947148,3194.560810409251,3945.604951021116,109.80380272721234,5,496.98644044158954,9.136612039222877,2.5,67.04347688338211,88712.39033568479,86771.75298324267,262.50727932350674,1940.6373524421306,0.0,4.499504182245982,323.7622146809922,10,0.5,0.0,0.0035,0.23589663242984232,0.029823614125467933,11737.492720676493,0.9781243933897077,0.0,12000,25,64.75244293619843,0.9781243933897077,0.0834159696256697,55,0,416.21983971724165,0.2,3.5,1.0526093675795738,0
18.37795275590551,8.460059108559305,7.392948860115565,548.6824743202615,1,0,1619.0077703845006,0.0078125,12426.66242439327,78914.36818029163,10118.839546626938,18.37795275590551,0.0078125,1002.6474115492767,3230.3273540651167,30,505.9419773313469,20,7.675480409486881,7.798756746429221,3194.0749401571466,3945.7184090145815,109.73649486405229,5,497.0664969757308,9.13686383724405,2.5,67.06077585914585,88715.38632138679,86777.30494251025,262.15268298856245,1938.08137887653,0.0,4.498095268366413,323.8015540769001,10,0.5,0.0,0.0035,0.23588895447887956,0.029816771815956288,11737.847317011438,0.9781539430842865,0.0,12000,25,64.76031081538002,0.9781539430842865,0.08365078860559783,55,0,416.14006808085594,0.2,3.5,1.0525912352912792,0
18.385826771653544,8.460292261312697,7.393198525896836,548.3466023494279,1,0,1619.2050964325738,0.0078125,12428.667931266567,78916.6277926607,10118.996224059574,18.385826771653544,0.0078125,1002.0612635367789,3229.8184304338506,30,505.9498112029787,20,7.675783604343489,7.798859298417709,3193.590029498895,3945.831389633035,109.66932046988559,5,497.14671725066273,9.137115642217713,2.5,67.07814799143395,88718.38231076204,86782.85269934284,261.7986795078523,1935.5296114191917,0.0,4.496686678355506,323.8410192865148,10,0.5,0.0,0.0035,0.2358812779356997,0.029809929658897668,11738.201320492148,0.9781834433743457,0.0,12000,25,64.76820385730295,0.9781834433743457,0.08388555360741565,55,0,416.0604563802113,0.2,3.5,1.052573093447284,0
18.393700787401574,8.460525420502973,7.39344819198513,548.0113971631081,1,0,1619.403049528629,0.0078125,12430.677518522309,78918.87788130954,10119.151682518062,18.393700787401574,0.0078125,1001.4763009875466,3229.310701639862,30,505.9575841259031,20,7.676086272741424,7.798961845551787,3193.106074149564,3945.943894065477,109.60227943262161,5,497.2271007408924,9.137367454143211,2.5,67.09559181343982,88721.37830382156,86788.39626016912,261.44526795330785,1932.982043652452,0.0,4.495278412166548,323.8806099057258,10,0.5,0.0,0.0035,0.23587360279991915,0.02980308765661052,11738.554732046692,0.9782128943372244,0.0,12000,25,64.77612198114517,0.9782128943372244,0.08412026463890872,55,0,415.9810039510126,0.2,3.5,1.0525549420914468,0
18.401574803149607,8.46075858612953,7.393697858381364,547.6768581903499,1,0,1619.6016276598803,0.0078125,12432.69117307521,78921.11846995332,10119.305924942693,18.401574803149607,0.0078125,1000.8925229574246,3228.804162672533,30,505.9652962471347,20,7.676388415982811,7.799064387946178,3192.623069842167,3946.055923497666,109.53537163806998,5,497.3076469230084,9.137619273019892,2.5,67.11310588281336,88724.37430057637,86793.93563141447,261.09244739742644,1930.4386691619006,0.0,4.493870469752714,323.920325531976,10,0.5,0.0,0.0035,0.23586592907115483,0.029796245811411118,11738.907552602574,0.9782422960502145,0.0,12000,25,64.7840651063952,0.9782422960502145,0.08435492170788092,55,0,415.9017101316667,0.2,3.5,1.0525367812675113,0
18.409448818897637,8.460991758191758,7.393947525086454,547.3429848499209,1,0,1619.8008288212739,0.0078125,12434.708881891802,78923.34958224258,10119.458954265443,18.409448818897637,0.0078125,1000.3099284833596,3228.2988085414386,30,505.97294771327216,20,7.676690035367198,7.799166925715498,3192.141012327587,3946.167479112129,109.46859696998418,5,497.388355275672,9.1378710988471,2.5,67.13068878124253,88727.37030103744,86799.47081950097,260.7402169132838,1927.89948153648,0.0,4.492462851067079,323.9601657642547,10,0.5,0.0,0.0035,0.23585825674902322,0.029789404125613535,11739.259783086716,0.9782716485905596,0.0,12000,25,64.79203315285095,0.9782716485905596,0.08458952482215358,55,0,415.8225742632707,0.2,3.5,1.0525186110191036,0
18.41732283464567,8.461224936689051,7.394197192101317,547.0097765505205,1,0,1620.0006510154567,0.0078125,12436.730631990222,78925.5712417632,10119.610773409986,18.41732283464567,0.0078125,999.7285165837857,3227.7946342762534,30,505.9805386704993,20,7.6769911321915645,7.799269458974241,3191.659897374495,3946.27856208816,109.40195531010411,5,497.46922527960885,9.138122931624176,2.5,67.14833911406656,88730.36630521581,86805.00183084715,260.38857557455776,1925.3644743686566,0.0,4.491055556062602,324.0001302030913,10,0.5,0.0,0.0035,0.23585058583314059,0.029782562601529575,11739.611424425442,0.9783009520354535,0.0,12000,25,64.80002604061826,0.9783009520354535,0.08482407398956629,55,0,415.74359568960006,0.2,3.5,1.0525004313897357,0
18.4251968503937,8.461458121620803,7.394446859426867,546.6772326909917,1,0,1620.2010922527445,0.0078125,12438.75641043999,78927.78347203654,10119.761385291711,18.4251968503937,0.0078125,999.1482862590094,3227.2916349266734,30,505.98806926458553,20,7.677291707750309,7.799371987836784,3191.1797207692703,3946.3891736018268,109.33544653819834,5,497.5502564175996,9.138374771350467,2.5,67.1660555098796,88733.3623131224,86810.52867186785,260.0375224555446,1922.8336412545452,0.0,4.4896485846921435,324.04021845054893,10,0.5,0.0,0.0035,0.23584291632312432,0.02977572124146873,11739.962477544455,0.9783302064620379,0.0,12000,25,64.80804369010978,0.9783302064620379,0.08505856921797605,55,0,415.6647737570971,0.2,3.5,1.052482242422803,0
18.433070866141733,8.461691312986407,7.39469652706402,546.3453526605244,1,0,1620.402150551091,0.0078125,12440.786204361802,78929.98629651948,10119.910792817729,18.433070866141733,0.0078125,998.5692364915799,3226.7898055623286,30,505.9955396408865,20,7.677591763335263,7.799474512417384,3190.7004783159296,3946.499314825974,109.26907053210489,5,497.6314481744721,9.13862661802532,2.5,67.18383662015701,88736.35832476824,86816.05134897417,259.6870566311809,1920.3069757940707,0.0,4.488241936908452,324.0804301102182,10,0.5,0.0,0.0035,0.23583524821859161,0.02976888004773812,11740.31294336882,0.9783594119474016,0.0,12000,25,64.81608602204363,0.9783594119474016,0.08529301051525805,55,0,415.58610781486,0.2,3.5,1.0524640441615862,0
18.440944881889763,8.461924510785257,7.394946195013689,546.0141358388612,1,0,1620.6038239360541,0.0078125,12442.820000927311,78932.17973860455,10120.058998886896,18.440944881889763,0.0078125,997.9913662466597,3226.2891412726885,30,506.0029499443448,20,7.677891300235683,7.7995770328301735,3190.22216583604,3946.6089869302273,109.20282716777224,5,497.71280003709245,9.138878471648079,2.5,67.2016811188557,88739.35434016427,86821.56986857325,259.33717717705076,1917.7844715910223,0.0,4.486835612664171,324.1207647872108,10,0.5,0.0,0.0035,0.23582758151915964,0.02976203902264248,11740.66282282295,0.9783885685685791,0.0,12000,25,64.82415295744217,0.9783885685685791,0.0855273978893048,55,0,415.50759721463,0.2,3.5,1.0524458366492497,0
18.448818897637796,8.462157715016746,7.395195863276788,545.6835815964937,1,0,1620.8061104407677,0.0078125,12444.857787358917,78934.36382161999,10120.20600638982,18.448818897637796,0.0078125,997.4146744723837,3225.789637166988,30,506.010300319491,20,7.678190319738255,7.79967954918916,3189.7447791686473,3946.718191080999,109.13671631929874,5,497.79431149435663,9.139130332218086,2.5,67.21958770206093,88742.35035932146,86827.08423706821,258.98788316941136,1915.2661222532429,0.0,4.485429611911838,324.1612220881535,10,0.5,0.0,0.0035,0.23581991622444545,0.029755198168484064,11741.012116830589,0.978417676402549,0.0,12000,25,64.8322444176307,0.978417676402549,0.08576173134802696,55,0,415.4292413107811,0.2,3.5,1.0524276199288436,0
18.456692913385826,8.462390925680266,7.3954455318542305,545.35368929486,1,0,1621.0090081059077,0.0078125,12446.899550929553,78936.5385688298,10120.351818208877,18.456692913385826,0.0078125,996.839160100217,3225.291288374134,30,506.01759091044386,20,7.678488823127096,7.7997820616082265,3189.268314170198,3946.82692844149,109.07073785897201,5,497.87598203718215,9.139382199734687,2.5,67.23755508762797,88745.34638225076,86832.59446085797,258.6391736852147,1912.7519213927912,0.0,4.4840239346038855,324.2018016211816,10,0.5,0.0,0.0035,0.23581225233406677,0.029748357487562656,11741.360826314785,0.9784467355262322,0.0,12000,25,64.84036032423631,0.9784467355262322,0.08599601089935247,55,0,415.35103946030824,0.2,3.5,1.0524093940433024,0
18.46456692913386,8.46262414277521,7.395695200746929,545.0244582865356,1,0,1621.2125149796627,0.0078125,12448.94527896248,78938.70400343387,10120.49643721823,18.46456692913386,0.0078125,996.2648220453012,3224.7940900426247,30,506.02482186091146,20,7.678786811683751,7.79988457020112,3188.7927667144627,3946.9352001716934,109.00489165730713,5,497.95781115849917,9.139634074197227,2.5,67.25558201479583,88748.34240896314,86838.10054633721,258.29104780210764,1910.2418626259432,0.0,4.482618580692637,324.24250299593257,10,0.5,0.0,0.0035,0.23580458984764116,0.029741516982175458,11741.708952197892,0.978475746016491,0.0,12000,25,64.84850059918651,0.978475746016491,0.08623023655122729,55,0,415.2729910228158,0.2,3.5,1.0523911590354453,0
18.47244094488189,8.462857366300971,7.395944869955795,544.6958879154233,1,0,1621.4166291177014,0.0078125,12450.994958831068,78940.86014856808,10120.639866283836,18.47244094488189,0.0078125,995.6916592068,3224.29803734046,30,506.0319933141918,20,7.6790842866872,7.799987075081461,3188.3181326924564,3947.0430074284045,108.93917758308467,5,498.03979835324276,9.139885955605049,2.5,67.2736672438588,88751.33843946953,86843.60249989612,257.9435045984628,1907.73593957342,0.0,4.481213550130312,324.2833258235403,10,0.5,0.0,0.0035,0.23579692876478645,0.029734676654617112,11742.056495401537,0.978504707950128,0.0,12000,25,64.85666516470806,0.978504707950128,0.08646440831161464,55,0,415.1950953605062,0.2,3.5,1.0523729149479777,0
18.480314960629922,8.463090596256944,7.396194539481739,544.3679775169377,1,0,1621.621348583144,0.0078125,12453.048577958596,78943.00702730437,10120.782108263473,18.480314960629922,0.0078125,995.1196704682336,3223.8031254550674,30,506.0391054131736,20,7.67938124941385,7.800089576362734,3187.8444080123695,3947.1503513652183,108.87359550338753,5,498.12194311834384,9.1401378439575,2.5,67.2918095558044,88754.33447378087,86849.10032792043,257.5965431533841,1905.2341458604317,0.0,4.4798088428690255,324.3242697166288,10,0.5,0.0,0.0035,0.23578926908512093,0.029727836507179632,11742.403456846616,0.9785336214038847,0.0,12000,25,64.86485394332576,0.9785336214038847,0.0866985261884957,55,0,415.1173518381693,0.2,3.5,1.052354661823489,0
18.488188976377952,8.46332383264252,7.396444209325673,544.0407264181885,1,0,1621.8266714465292,0.0078125,12455.106123818037,78945.14466265081,10120.923166006738,18.488188976377952,0.0078125,994.5488546978119,3223.3093495932085,30,506.0461583003369,20,7.679677701137544,7.800192074158293,3187.371588599485,3947.257233132541,108.80814528363769,5,498.2042449527214,9.140389739253921,2.5,67.31000775198693,88757.33051190808,86854.59403679121,257.2501625467321,1902.7364751168648,0.0,4.478404458860787,324.3653342893058,10,0.5,0.0,0.0035,0.23578161080826188,0.02972099654215234,11742.749837453268,0.978562486454439,0.0,12000,25,64.87306685786116,0.978562486454439,0.08693259018986879,55,0,415.0397598231706,0.2,3.5,1.0523363997044546,0
18.496062992125985,8.463557075457091,7.396693879488508,543.7141339381584,1,0,1622.0325957857847,0.0078125,12457.167583931858,78947.27307755174,10121.06304235508,18.496062992125985,0.0078125,993.9792107487583,3222.8167049809,30,506.05315211775394,20,7.679973643129565,7.800294568581348,3186.899670396109,3947.363653877587,108.74282678763169,5,498.2867033572743,9.140641641493659,2.5,67.32826065379156,88760.32655386209,86860.08363288472,256.90436185913677,1900.2429209773777,0.0,4.477000398057499,324.40651915715694,10,0.5,0.0,0.0035,0.235773953933828,0.02971415676182183,11743.095638140863,0.9785913031784051,0.0,12000,25,64.88130383143138,0.9785913031784051,0.08716660032375018,55,0,414.9623186854398,0.2,3.5,1.0523181286332357,0
18.503937007874015,8.46379032470005,7.3969435499711516,543.3881993878807,1,0,1622.239119686197,0.0078125,12459.232945871803,78949.39229488788,10121.201740141805,18.503937007874015,0.0078125,993.4107374596305,3222.32518686333,30,506.06008700709026,20,7.680269076658622,7.800397059744976,3186.4286493614895,3947.4696147443938,108.67763987757614,5,498.36931783487216,9.140893550676054,2.5,67.34656710227505,88763.32259965382,86865.56912257241,256.55914017199757,1897.753477081402,0.0,4.475596660410961,324.4478239372394,10,0.5,0.0,0.0035,0.23576629846143737,0.02970731716847201,11743.440859828002,0.9786200716523334,0.0,12000,25,64.88956478744788,0.9786200716523334,0.08740055659817317,55,0,414.8850277974606,0.2,3.5,1.0522998486520792,0
