,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
1.9763779527559056,6.9076167928895975,7.015338942684839,5784.961239424213,1,0,3144.861731488504,0.0078125,825.4211980594517,20488.076530716386,2766.3047489867304,1.9763779527559056,0.0078125,8631.423807191017,3697.0039166135175,30,138.3152374493365,20,0.26246661015165496,7.406297711132861,131.73040141224118,1024.4038265358192,1156.9922478848425,5,33.01684792237807,7.460226136320766,2.5,1042.1200493240817,84184.06731221807,41468.83640717119,6088.8335195247655,42715.230905046876,0.0,2.792855369033278,628.9723462977008,10,0.5,0.0,0.0035,0.06341635055278794,0.004157992273727197,5911.1664804752345,0.49259720670626955,0.0,12000,25,125.79446925954016,0.49259720670626955,0.3678574384944536,55,0,501.89394123742625,0.2,3.5,0.5139642096417758,0
1.984251968503937,6.907807160401607,7.015402634945625,5784.055145503768,1,0,3141.008652276513,0.0078125,832.1907077320217,20577.082733294603,2778.277490922805,1.984251968503937,0.0078125,8630.309710858037,3692.2481277487673,30,138.91387454614025,20,0.2649437807593665,7.406417393699549,132.8014166176878,1028.85413666473,1156.8110291007536,5,33.28762830928087,7.460431733233736,2.5,1033.1278995070682,84184.8316193475,41526.175605997625,6080.713856800681,42658.65601334987,0.0,2.7926589052444797,628.2017304553026,10,0.5,0.0,0.0035,0.06343600238585026,0.004179455426911884,5919.286143199319,0.49327384526660994,0.0,12000,25,125.64034609106052,0.49327384526660994,0.3678901824592534,55,0,501.24375909885526,0.2,3.5,0.515560923407897,0
1.9921259842519685,6.9079975331205805,7.015466347369488,5783.080206675359,1,0,3137.1665365936774,0.0078125,838.9845090768657,20666.008273867727,2790.2390558267784,1.9921259842519685,0.0078125,8629.092821135197,3687.5044576479377,30,139.51195279133893,20,0.2674338449331516,7.406536809350252,133.87610778368617,1033.3004136933864,1156.6160413350717,5,33.55938036307463,7.460637335770228,2.5,1024.2162218767648,84185.59616843385,41583.51446083541,6072.594407579544,42602.081707598445,0.0,2.792461435065499,627.4333073187355,10,0.5,0.0,0.0035,0.06345565160720368,0.004200912395976261,5927.405592420456,0.49395046603503795,0.0,12000,25,125.4866614637471,0.49395046603503795,0.36792309415575014,55,0,500.5952325037624,0.2,3.5,0.5171518824653129,0
2.0,6.908187911046021,7.0155300799519,5782.037162005534,1,0,3133.335362523132,0.0078125,845.802531803803,20754.852490695816,2802.189355500296,2.0,0.0078125,8627.774232337662,3682.772883531407,30,140.10946777501482,20,0.26993680342046655,7.406655959904,134.9544617203592,1037.7426245347908,1156.4074324011067,5,33.83210127215212,7.460842943929703,2.5,1015.3843018802561,84186.3609594228,41640.85219959138,6064.475281976572,42545.50875983142,0.0,2.792262958907907,626.6670725046264,10,0.5,0.0,0.0035,0.06347529821735946,0.004222362877331228,5935.524718023428,0.4946270598352857,0.0,12000,25,125.33341450092529,0.4946270598352857,0.36795617351534887,55,0,499.94835832054974,0.2,3.5,0.51873710266457,0
2.0,6.908187911046021,7.0155300799519,5782.037162005534,1,0,3133.335362523132,0.0078125,845.802531803803,20754.852490695816,2802.189355500296,2.0,0.0078125,8627.774232337662,3682.772883531407,30,140.10946777501482,20,0.26993680342046655,7.406655959904,134.9544617203592,1037.7426245347908,1156.4074324011067,5,33.83210127215212,7.460842943929703,2.5,1015.3843018802561,84186.3609594228,41640.85219959138,6064.475281976572,42545.50875983142,0.0,2.792262958907907,626.6670725046264,10,0.5,0.0,0.0035,0.06347529821735946,0.004222362877331228,5935.524718023428,0.4946270598352857,0.0,12000,25,125.33341450092529,0.4946270598352857,0.36795617351534887,55,0,499.94835832054974,0.2,3.5,0.51873710266457,0
2.0078740157480315,6.908378294218098,7.01559383284576,5780.926222976774,1,0,3129.51519329568,0.0078125,852.6448936527787,20843.61408522729,2814.128213553962,2.0078740157480315,0.0078125,8626.354251686416,3678.05347242405,30,140.7064106776981,20,0.2724527094418295,7.406774852985073,136.03649485090506,1042.1807042613648,1156.1852445953548,5,34.10579574611115,7.4610485577555465,2.5,1006.6320338005465,84187.12599414913,41698.18802972871,6056.356593150358,42488.93796442041,0.0,2.7920634693442516,625.9030386591361,10,0.5,0.0,0.0035,0.06349494219922576,0.004243806515383739,5943.643406849642,0.49530361723747024,0.0,12000,25,125.18060773182721,0.49530361723747024,0.36798942177595806,55,0,499.3031455976391,0.2,3.5,0.5203165893782177,0
2.015748031496063,6.908568682676987,7.015657606203903,5779.7476166707875,1,0,3125.7060915024035,0.0078125,859.5117100981687,20932.29174701591,2826.055452024449,2.015748031496063,0.0078125,8624.833209714692,3673.346290631452,30,141.30277260122244,20,0.2749816153332047,7.406893496028547,137.12222321286504,1046.6145873507953,1155.9495233341574,5,34.38046840392675,7.4612541772911465,2.5,997.9592967866365,84187.89127444684,41755.521143156046,6048.238456473147,42432.370131290794,0.0,2.79186295897128,625.1412183004807,10,0.5,0.0,0.0035,0.06351458353571945,0.004265242948526144,5951.761543526853,0.49598012862723767,0.0,12000,25,125.02824366009614,0.49598012862723767,0.36802284017145337,55,0,498.6596032855117,0.2,3.5,0.5218903479231481,0
2.0236220472440944,6.9087590764221956,7.0157214000217065,5778.5020948461815,1,0,3121.9080342729476,0.0078125,866.4029072905092,21020.884810073247,2837.9709821867264,2.0236220472440944,0.0078125,8623.212219912937,3668.6513142944955,30,141.89854910933633,20,0.2775235201610554,7.4070118905430595,138.21163300650815,1051.0442405036624,1155.7004189692364,5,34.65611629162037,7.4614598025359715,2.5,989.3653635365077,84188.65680026048,41812.85075731645,6040.120983540326,42375.80604294402,0.0,2.791661428258445,624.3816068545896,10,0.5,0.0,0.0035,0.0635342222273658,0.004286671869379346,5959.879016459674,0.4966565847049728,0.0,12000,25,124.8763213709179,0.4966565847049728,0.36805642862359245,55,0,498.01772810571043,0.2,3.5,0.5234583942720983,0
2.031496062992126,6.908949475453232,7.015785214294549,5777.190401937401,1,0,3118.1209987426714,0.0078125,873.3184112725168,21109.39261768387,2849.8747165665095,2.031496062992126,0.0078125,8621.492384964713,3663.9685195557095,30,142.49373582832547,20,0.2800784227503254,7.407130038023629,139.3047104112411,1055.4696308841933,1155.43808038748,5,34.93273645090067,7.461665433489491,2.5,980.8495135603929,84189.4225715346,41870.17609843938,6032.004284690819,42319.24647309522,0.0,2.791458877689915,623.6241997485344,10,0.5,0.0,0.0035,0.0635538582746901,0.004308092974136141,5967.995715309181,0.49733297627576506,0.0,12000,25,124.72483994970686,0.49733297627576506,0.36809018705168084,55,0,497.37751678009,0.2,3.5,0.5250207445336191,0
2.0393700787401574,6.909139879769603,7.0158490490178105,5775.813275126595,1,0,3114.344962053155,0.0078125,880.2581479831434,21197.814522307843,2861.7665689270593,2.0393700787401574,0.0078125,8619.674796852447,3659.2978825596206,30,143.08832844635296,20,0.2826463216851953,7.407247939951783,140.40144158633115,1059.890726115392,1155.162655025319,5,35.21032591932574,7.4618710701511715,2.5,972.4110331148295,84190.18858821373,41927.49640145191,6023.888469019786,42262.692186761815,0.0,2.7912553077643825,622.868992410631,10,0.5,0.0,0.0035,0.06357349167821708,0.004329505962524943,5976.111530980214,0.4980092942483512,0.0,12000,25,124.57379848212621,0.4980092942483512,0.3681241153726029,55,0,496.73896603086484,0.2,3.5,0.5265774149473529,0
2.047244094488189,6.909330289370815,7.015912904186871,5774.371444414752,1,0,3110.579901352698,0.0078125,887.2220432615817,21286.149885484287,2873.6464542561152,2.047244094488189,0.0078125,8617.760536962114,3654.6393794531054,30,143.68232271280576,20,0.28522721530983836,7.40736559779568,141.50181267162003,1064.3074942742142,1154.8742888829504,5,35.48888173046327,7.4620767125204805,2.5,964.0492151373904,84190.95485024246,41984.81090989104,6015.773644391187,42206.143940351416,0.0,2.791050718994887,622.1159802705396,10,0.5,0.0,0.0035,0.06359312243847169,0.004350910537773852,5984.226355608813,0.4986855296340677,0.0,12000,25,124.42319605410792,0.4986855296340677,0.36815821350085215,55,0,496.10207258065674,0.2,3.5,0.5281284218794023,0
2.0551181102362204,6.9095207042563755,7.015976779797115,5772.865632692109,1,0,3106.8257937968096,0.0078125,894.2100228512177,21374.398077735917,2885.514288752963,2.0551181102362204,0.0078125,8615.75067618686,3649.9929863857396,30,144.27571443764813,20,0.2878211017291754,7.407483013010247,142.6058097882302,1068.719903886796,1154.5731265384218,5,35.768400914048705,7.462282360596886,2.5,955.7633591820708,84191.72135756539,42042.118875816726,6007.659917450228,42149.602481748654,0.0,2.7908451119086335,621.3651587593619,10,0.5,0.0,0.0035,0.06361275055597843,0.004372306406575109,5992.340082549772,0.49936167354581434,0.0,12000,25,124.27303175187238,0.49936167354581434,0.3681924813485611,55,0,495.4668331525421,0.2,3.5,0.5296737818177947,0
2.062992125984252,6.909711124425792,7.016040675843925,5771.29655580786,1,0,3103.0826165486974,0.0078125,901.2220124035346,21462.55847847457,2897.3699898156347,2.062992125984252,0.0078125,8613.64627502958,3645.358679510135,30,144.86849949078174,20,0.29042797880962945,7.407600187037305,143.71341903926202,1073.1279239237285,1154.259311161572,5,36.048880496141386,7.462488014379856,2.5,947.5527713553229,84192.4881101271,42099.419559725844,5999.547393635668,42093.06855040125,0.0,2.7906384870468144,620.6165233097395,10,0.5,0.0,0.0035,0.0636323760312621,0.004393693279049893,6000.452606364332,0.5000377171970277,0.0,12000,25,124.1233046619479,0.5000377171970277,0.36822691882553094,55,0,494.8332444700987,0.2,3.5,0.5312135113680351,0
2.0708661417322833,6.909901549878571,7.016104592322686,5769.664922639152,1,0,3099.350346779743,0.0078125,908.2579374819662,21550.630475907677,2909.213476028245,2.0708661417322833,0.0078125,8611.448383704448,3640.7364349822888,30,145.46067380141227,20,0.29304784417987967,7.407717121305692,144.82462651048326,1077.531523795384,1153.9329845278303,5,36.33031749927865,7.4626936738688565,2.5,939.4167642527369,84193.25510787223,42156.71223046708,5991.436177192012,42036.542877405154,0.0,2.7904308449644337,619.8700693559487,10,0.5,0.0,0.0035,0.06365199886484682,0.004415070868713487,6008.563822807988,0.5007136519006656,0.0,12000,25,123.97401387118973,0.5007136519006656,0.36826152583926103,55,0,494.20130325745197,0.2,3.5,0.5327476272487488,0
2.078740157480315,6.910091980614219,7.016168529228786,5767.971435159382,1,0,3095.6289616699796,0.0078125,915.3177235657018,21638.613466945742,2921.044667148455,2.078740157480315,0.0078125,8609.158042237454,3636.1262289619194,30,146.05223335742275,20,0.29568069523161494,7.407833817231392,145.9394182710104,1081.930673347287,1153.5942870318763,5,36.612708942628075,7.462899339063357,2.5,931.3546568963569,84194.02235074542,42213.996165156655,5983.326371181565,41980.02618558877,0.0,2.7902221862301335,619.125792333996,10,0.5,0.0,0.0035,0.06367161905725716,0.004436438892440834,6016.673628818435,0.5013894690682028,0.0,12000,25,123.82515846679918,0.5013894690682028,0.3682963022949778,55,0,493.57100623932166,0.2,3.5,0.534276146287411,0
2.0866141732283463,6.910282416632244,7.016232486557611,5766.2167885058125,1,0,3091.9184384085543,0.0078125,922.4012960534421,21726.506857110737,2932.863484095064,2.0866141732283463,0.0078125,8606.776280565895,3631.528037612798,30,146.6431742047532,20,0.29832652912028707,7.407950276217666,147.05778037398161,1086.3253428555367,1153.2433577011625,5,36.89605184213768,7.463105009962824,2.5,923.3657746726345,84194.78983869133,42271.270649094906,5975.218077496382,41923.51918959642,0.0,2.790012511426019,618.3836876817109,10,0.5,0.0,0.0035,0.06369123660901713,0.004457797070432379,6024.781922503618,0.5020651602086349,0.0,12000,25,123.67673753634217,0.5020651602086349,0.36833124809566353,55,0,492.9423501410665,0.2,3.5,0.5357990854161638,0
2.094488188976378,6.9104728579321515,7.016296464304552,5764.401671046495,1,0,3088.2187541941935,0.0078125,929.508580267107,21814.310060445456,2944.6698489357323,2.094488188976378,0.0078125,8604.304118636877,3626.941837103098,30,147.2334924467866,20,0.3009853427658634,7.408066499655172,148.17969885722258,1090.7155030222727,1152.880334209299,5,37.18034321068428,7.463310686566724,2.5,915.4494492709958,84195.55757165462,42328.534975683724,5967.111396870074,41867.02259597089,0.0,2.789801821147492,617.6437508388387,10,0.5,0.0,0.0035,0.06371085152065051,0.004479145126180306,6032.888603129926,0.5027407169274939,0.0,12000,25,123.52875016776774,0.5027407169274939,0.3683663631420847,55,0,492.3153316887315,0.2,3.5,0.5373164616677165,0
2.1023622047244093,6.91066330451345,7.016360462464998,5762.526764446524,1,0,3084.5298862356544,0.0078125,936.6395014554968,21902.022499423798,2956.4636848748314,2.1023622047244093,0.0078125,8601.742566504838,3622.367603605703,30,147.82318424374157,20,0.30365713285357954,7.408182488922089,149.3051597439031,1095.1011249711898,1152.5053528893047,5,37.465580058219864,7.463516368874526,2.5,907.6050186230326,84196.32554957997,42385.78844634485,5959.006428889514,41810.537103235125,0.0,2.789590116003078,616.9059772471309,10,0.5,0.0,0.0035,0.0637304637926816,0.004500482786435113,6040.993571110486,0.5034161309258738,0.0,12000,25,123.38119544942617,0.5034161309258738,0.3684016473328204,55,0,491.6899476090903,0.2,3.5,0.5388282921713302,0
2.1102362204724407,6.910853756375644,7.016424481034341,5760.592743733618,1,0,3080.8518117521758,0.0078125,943.7939847979051,21989.64360486197,2968.2449162414155,2.1102362204724407,0.0078125,8599.092624428058,3617.805313298555,30,148.41224581207078,20,0.30634189583469135,7.40829824538424,150.4341490431875,1099.4821802430986,1152.1185487467235,5,37.7517593919162,7.463722056885696,2.5,899.8318268423066,84197.09377241209,42443.030370438966,5950.903272006409,41754.06340197313,0.0,2.789377396614262,616.1703623504352,10,0.5,0.0,0.0035,0.06375007342563396,0.004521809781172541,6049.096727993591,0.5040913939994659,0.0,12000,25,123.23407247008703,0.5040913939994659,0.3684371005642897,55,0,491.06619462969235,0.2,3.5,0.5403345941488835,0
2.1181102362204722,6.911044213518243,7.016488520007976,5758.600277363042,1,0,3077.1845079739214,0.0078125,950.9719554076867,22077.1728158306,2980.0134684773197,2.1181102362204722,0.0078125,8596.355282964229,3613.254942364977,30,149.00067342386598,20,0.30903962792722667,7.408413770395221,151.56665275087607,1103.85864079153,1151.7200554726082,5,38.038878216307474,7.463927750599702,2.5,892.1292241647461,84197.86224009571,42500.26006518568,5942.802023548758,41697.60217491003,0.0,2.789163663615323,615.4369015947843,10,0.5,0.0,0.0035,0.0637696804200312,0.004543125843560797,6057.197976451242,0.5047664980376034,0.0,12000,25,123.08738031895686,0.5047664980376034,0.3684727227307795,55,0,490.4440694789062,0.2,3.5,0.5418353849110189,0
2.1259842519685037,6.91123467594075,7.0165525793812975,5756.550027281875,1,0,3073.527952142416,0.0078125,958.1733383357787,22164.609579567772,2991.7692681253807,2.1259842519685037,0.0078125,8593.531523065045,3608.7164669939853,30,149.58846340626903,20,0.31175032511673756,7.408529065296517,152.70265685003972,1108.2304789783886,1151.3100054563752,5,38.326933533431145,7.464133450016011,2.5,884.4965668896587,84198.63095257556,42557.476855584224,5934.702779732203,41641.15409699135,0.0,2.78894891765317,614.7055904284831,10,0.5,0.0,0.0035,0.06378928477639652,0.004564430709928154,6065.297220267797,0.5054414350223163,0.0,12000,25,122.94111808569663,0.5054414350223163,0.3685085137244717,55,0,489.82356888596314,0.2,3.5,0.5433306818533691,0
2.133858267716535,6.911425143642674,7.0166166591497,5754.442648992628,1,0,3069.8821215109765,0.0078125,965.398058574176,22251.953351392924,3003.512242817779,2.133858267716535,0.0078125,8590.62231616984,3604.1898633806245,30,150.17561214088897,20,0.3144739831570514,7.408644131417623,153.84214731164644,1112.5976675696463,1150.8885297985257,5,38.61592234296704,7.4643391551340885,2.5,876.9332173213182,84199.3999097964,42614.680074335054,5926.605635671244,41584.71983546135,0.0,2.788733159387181,613.9764243021953,10,0.5,0.0,0.0035,0.06380888649525356,0.004585724119730881,6073.394364328756,0.5061161970273963,0.0,12000,25,122.79528486043905,0.5061161970273963,0.36854447343546987,55,0,489.2046895810016,0.2,3.5,0.5448205024528598,0
2.141732283464567,6.9116156166235205,7.016680759308582,5752.278791616223,1,0,3066.2469933451393,0.0078125,972.6460410593636,22339.203594621664,3015.2423212645012,2.141732283464567,0.0078125,8587.628624298304,3599.6751077262747,30,150.76211606322505,20,0.31721059757102277,7.408758970076169,154.98511009518094,1116.9601797310831,1150.4557583232447,5,38.90584164237454,7.464544865953402,2.5,869.4385437111457,84200.16911170298,42671.8690617622,5918.51068539036,41528.300049940786,0.0,2.7885163894890415,613.2493986690279,10,0.5,0.0,0.0035,0.06382848557712525,0.004607005815521453,6081.48931460964,0.50679077621747,0.0,12000,25,122.64987973380558,0.50679077621747,0.36858060175182644,55,0,488.58742829510953,0.2,3.5,0.5463048642640902,0
2.1496062992125986,6.911806094882797,7.016744879853342,5750.059097954337,1,0,3062.6225449230806,0.0078125,979.917210675701,22426.359780481416,3026.9594332419165,2.1496062992125986,0.0078125,8584.551400142245,3595.172176238978,30,151.34797166209583,20,0.3199601636512841,7.408873582578035,156.1315311492562,1121.3179890240708,1150.0118195908674,5,39.19668842702804,7.464750582473421,2.5,862.0119202004698,84200.9385582401,42729.04316573643,5910.418021835003,41471.89539250368,0.0,2.788298608642589,612.5245089846161,10,0.5,0.0,0.0035,0.06384808202253502,0.004628275542917151,6089.581978164997,0.507465164847083,0.0,12000,25,122.50490179692322,0.507465164847083,0.36861689855956853,55,0,487.9717817603686,0.2,3.5,0.5477837849157864,0
2.15748031496063,6.911996578420007,7.01680902077938,5747.784204551115,1,0,3059.0087535360276,0.0078125,987.2114922587674,22513.42138802799,3038.66350958148,2.15748031496063,0.0078125,8581.391587156435,3590.681045133741,30,151.933175479074,20,0.3227226764609977,7.408987970217472,157.2813964122184,1125.6710694013996,1149.556840910223,5,39.488459690350695,7.464956304693608,2.5,854.6527267638612,84201.70824935257,42786.20174159914,5902.327736882493,41415.506507753424,0.0,2.788079817543654,611.8017507072055,10,0.5,0.0,0.0035,0.06386767583200527,0.004649533050568929,6097.672263117507,0.5081393552597923,0.0,12000,25,122.3603501414411,0.5081393552597923,0.3686533637427244,55,0,487.3577467098953,0.2,3.5,0.5492572821073324,0
